DIGNIDAD_CODIGO,OP_CODIGO,CANDIDATO_CODIGO,CANDIDATO_ORDEN,CANDIDATO_PROVINCIA_CODIGO,CANDIDATO_CANTON_CODIGO,CANDIDATO_PARROQUIA_CODIGO,CANDIDATO_NOMBRE,CANDIDATO_SEXO,CANDIDATO_EDAD_EXACTA,CANDIDATO_GRUPOS_DE_EDAD,SUPLENTE_NOMBRE.1,SUPLENTE_SEXO.1,SUPLENTE_EDAD_EXACTA.1,SUPLENTE_GRUPOS_DE_EDAD.1,SUPLENTE_NOMBRE.2,SUPLENTE_SEXO.2,SUPLENTE_EDAD_EXACTA.2,SUPLENTE_GRUPOS_DE_EDAD.2
5,5,5181400000012,3,18,140,0,CARRASCO BARRERA XIMENA NARCISA,2,24.583561643835615,1,MORALES PERRAZO NELLY DEL ROCIO,2,28.534246575342465,1,, , , 
5,6,5181400000013,1,18,140,0,SILVA HERRERA LUIS FILADELFO,1,42.42622950819672,2,CHACON PILATAXI GUSTAVO ENRIQUE,1,69.7095890410959,4,, , , 
5,6,5181400000014,2,18,140,0,MEZA PERRAZO GLORIA BEATRIZ,2,46.64207650273224,3,FREIRE VILLEGAS LIDIA MAURA ESMERALDA,2,40.66301369863014,2,, , , 
5,6,5181400000015,3,18,140,0,VARGAS MENA HECTOR GUSTAVO,1,50.349726775956285,3,CUNALATA JINES MOISES IVAN,1,34.021857923497265,2,, , , 
5,7,5181400000016,1,18,140,0,LLERRENA PAREDES CARLOS GUSTAVO,1,36.40821917808219,2,GUEVARA CRUZ OLGA,2,35.07671232876712,2,, , , 
5,7,5181400000017,2,18,140,0,PAREDES RUGEL SEGUNDO IGNACIO,1,42.43715846994535,2,MIRANDA CUEVA ROSA GLADYS,2,47.28767123287671,3,, , , 
5,7,5181400000018,3,18,140,0,CULCAY ALVARADO LUPE MARIA DIOSELINA,2,45.98907103825137,3,SANCHEZ RODRIGUEZ SEGUNDO FILIMON,1,29.687671232876713,1,, , , 
5,180000000202,5181400000019,1,18,140,0,JURADO ARROYO GORKY ULISES,1,41.06027397260274,2,PAREDES BARRERA LUIS BOLIVAR,1,37.63835616438356,2,, , , 
5,180000000202,5181400000020,2,18,140,0,MEDINA VALENCIA MARIA ELENA,2,38.17486338797814,2,NUÑEZ GARCES JULIA VITALIA,2,23.002739726027396,1,, , , 
5,180000000202,5181400000021,3,18,140,0,CARRANZA OJEDA ANGEL ELIECER,1,48.082191780821915,3,CISNEROS PAREDES ANGEL MANUEL MESIAS,1,44.1013698630137,2,, , , 
5,11,5181400000022,1,18,140,0,VITERI SANCHEZ LEOPOLDO FRANCISCO,1,68.92876712328767,4,CARRASCO CARRASCO WILMAN MARCELO,1,43.53972602739726,2,, , , 
5,11,5181400000023,2,18,140,0,MEDINA RAMOS MARTA TERESA,2,40.205479452054796,2,GUEVARA PAREDES CARMEN NATALIA,2,23.93972602739726,1,, , , 
5,11,5181400000024,3,18,140,0,LLERENA VITERI SILVIA SUSANA,2,32.5972602739726,2,FREIRE TORRES SYLVIA ELENA,2,44.863013698630134,2,, , , 
5,12,5181400000025,1,18,140,0,ALVARADO CHAVEZ JOSE CRISTOBAL ENRIQUE,1,46.08743169398907,3,ALTAMIRANO VILLAROEL BAIRON ERNESTO,1,30.71311475409836,2,, , , 
5,12,5181400000026,2,18,140,0,CARDENAS MEDINA JORGE HUMBERTO,1,38.10382513661202,2,LLERENA NUÑEZ WILSON BLADIMIR,1,39.038356164383565,2,, , , 
5,12,5181400000027,3,18,140,0,CHICA SERRANO MARIA TERESA DE JESUS,2,46.02732240437158,3,PONLUISA BONILLA MARIA REGINA,2,34.513661202185794,2,, , , 
5,17,5181400000028,1,18,140,0,ALTAMIRANO LLERENA YENCEN BYRON,1,43.63013698630137,2,MEDINA GALLEGOS SEGUNDO LEONIDAS,1,35.98082191780822,2,, , , 
5,17,5181400000029,2,18,140,0,GALLEGOS SANCHEZ LUIS RODRIGO,1,38.32786885245902,2,JEREZ TENELEMA JUAN ELIESER,1,61.94535519125683,3,, , , 
5,17,5181400000030,3,18,140,0,PERRAZO MORALES MARIELA PATRICIA,2,23.736986301369864,1,OÑATE ARROBA JENNY ELIZABETH,2,20.635616438356166,1,, , , 
5,18,5181400000031,1,18,140,0,MASAQUIZA JEREZ SEGUNDO HUGO,1,41.887978142076506,2,MASAQUIZA MASAQUIZA JOSE MANUEL,1,36.0986301369863,2,, , , 
5,18,5181400000032,2,18,140,0,PAREDES PAREDES SAUL,1,64.44931506849315,3,MASAQUIZA CHIMUCEMA CARMEN,2,21.589041095890412,1,, , , 
5,18,5181400000033,3,18,140,0,MASAQUIZA MASAQUIZA MARTHA BEATRIZ,2,30.843835616438355,2,MASAQUIZA CHANGO SEGUNDO RAUL,1,38.013661202185794,2,, , , 
5,22,5181400000034,1,18,140,0,ZUÑIGA LLERENA HECTOR ENRIQUE,1,60.726027397260275,3,OÑATE GARZON SEGUNDO GABRIEL JUSTINIANO,1,62.25409836065574,3,, , , 
5,22,5181400000035,2,18,140,0,ORTIZ CARRANZA JOSELITO GEOVANNY,1,38.942465753424656,2,GABILANEZ RODRIGUEZ EDISON LENI,1,29.687671232876713,1,, , , 
5,22,5181400000036,3,18,140,0,SUAREZ HIDALGO GLADYS LLANET,2,42.31147540983606,2,CRUZ VILLEGAS BLANCA LIAAMASA,2,49.31506849315068,3,, , , 
5,180000000204,5181400000037,1,18,140,0,MORALES VITERI JULIO JORGE,1,47.846575342465755,3,GOMEZ VILLAGRAN HERNAN RODRIGO,1,35.31780821917808,2,, , , 
5,180000000204,5181400000038,2,18,140,0,PAZMIÑO MORALES TRAJANO ARQUIMIDEZ,1,45.323287671232876,3,RODRIGUEZ ALVAREZ FAUSTO HOMERO,1,41.13972602739726,2,, , , 
5,180000000204,5181400000039,3,18,140,0,LLERENA AMAN BLANCA ROSARIO,2,33.85245901639344,2,FREIRE TORRES SANDRA MARICELA,2,41.06575342465754,2,, , , 
5,1,5181450000001,1,18,145,0,VELASCO FIERRO FANNY ISABEL,2,33.8,2,CAMPAÑA SORIA MILTON PATRICIO,1,40.04657534246575,2,, , , 
5,1,5181450000002,2,18,145,0,BALSECA CARRASCO ANTONIO JESUS,1,38.986301369863014,2,ORTEGA TABUADA MARCIA XIMENA,2,31.70958904109589,2,, , , 
5,1,5181450000003,3,18,145,0,BONIFAZ SORIA CARLA YOLANDA,2,22.2896174863388,1,LARA ARROYO SEGUNDO FABIAN,1,33.586301369863016,2,, , , 
5,181450000205,5181450000004,1,18,145,0,ESPARZA ROBAYO NELSON ADOLFO,1,33.53972602739726,2,CHONATA MORALES JOSE ABDON,1,45.134246575342466,3,, , , 
5,181450000205,5181450000005,2,18,145,0,PILCO DIAZ PATRICIA DE LOS ANGELES,2,27.183561643835617,1,CHONATA PAREDES BELGICA INES,2,44.16164383561644,2,, , , 
5,181450000205,5181450000006,3,18,145,0,QUISHPE QUINGA JORGE FAUSTO,1,30.650273224043715,2,VELASTEGUI HARO ROGELIO RODOLFO,1,26.256830601092897,1,, , , 
5,5,5181450000007,1,18,145,0,ALBAN RUIZ CESAR ONOFRE,1,41.07123287671233,2,ROBALINO GUACHI LUIS ALFREDO,1,44.895890410958906,2,, , , 
5,5,5181450000008,2,18,145,0,ALBAN RUIZ MIRYAM PATRICIA,2,32.06301369863014,2,SANCHEZ MEDINA PATRICIA JANNETH,2,26.729508196721312,1,, , , 
5,5,5181450000009,3,18,145,0,VILLAFUERTE MOPOSITA SERGIO AMABLE,1,28.572602739726026,1,MEDINA VELASCO MANUEL MESIAS,1,38.00819672131148,2,, , , 
5,6,5181450000010,1,18,145,0,BURGOS PEROGLIO BYRON RAFAEL ERNESTO,1,46.42896174863388,3,FONSECA PEÑAHERRERA BASILIO GERARDO,1,39.06575342465754,2,, , , 
5,6,5181450000011,2,18,145,0,NARANJO VILLAMARIN LUIS ALFREDO,1,66.55191256830601,4,LOPEZ CORELLA ANIBAL EDUARDO,1,66.85479452054794,4,, , , 
5,6,5181450000012,3,18,145,0,BARRIONUEVO ROBAYO MARTHA YOLANDA,2,50.032786885245905,3,MEDINA RUIZ NELLY VIRGINIA,2,49.416438356164385,3,, , , 
5,7,5181450000013,1,18,145,0,JACOME JAIME RAUL,1,36.96986301369863,2,TAMAYO AGUIRRE FIREDDY LEOPOLDO,1,40.25205479452055,2,, , , 
5,7,5181450000014,2,18,145,0,LIQUINCHANO TIXE MARIA AGUSTINA,2,32.73150684931507,2,ALVAREZ MORENO ALIDA ELIZABETH,2,38.961643835616435,2,, , , 
5,7,5181450000015,3,18,145,0,NEPAS ESPINOSA JOSE MANUEL,1,41.775342465753425,2,RODRIGUEZ PAZMIÑO EDISON ENRIQUE,1,30.661202185792348,2,, , , 
5,180000000202,5181450000016,1,18,145,0,ESPIN RAMIREZ LUIS ERNESTO,1,44.37534246575343,2,HARO HARO JOSE SANTIAGO,1,37.73424657534247,2,, , , 
5,180000000202,5181450000017,2,18,145,0,VILLACIS VASCO GALO ALFONSO,1,48.16438356164384,3,RAMIREZ RAMIREZ MARCO PATRICIO,1,33.465753424657535,2,, , , 
5,180000000202,5181450000018,3,18,145,0,RODRIGUEZ PAZMIÑO MARTHA FAVIOLA,2,32.0986301369863,2,CAMPAÑA RAMIREZ MARTHA INES,2,37.57534246575342,2,, , , 
5,12,5181450000019,1,18,145,0,VELASTEGUI CONTRERAS PABLO WASHINGTON,1,40.391780821917806,2,ROBALINO CALDERON CARLOS RODOLFO,1,50.44535519125683,3,, , , 
5,12,5181450000020,2,18,145,0,ALVAREZ VITERI FINA ELITH AMERICA,2,70.10382513661202,4,CAMPAÑA TAMAYO FARA ALICIA,2,42.666666666666664,2,, , , 
5,12,5181450000021,3,18,145,0,GALARZA LOPEZ LUIS ENRIQUE,1,32.273972602739725,2,BARRIGA FIERRO ROBERTO SANTIAGO,1,31.438356164383563,2,, , , 
5,24,5181450000022,1,18,145,0,MARTINEZ CORTEZ WILSON HUGO,1,54.65300546448088,3,DIAZ GUACHI SEGUNDO MARCELINO,1,40.69315068493151,2,, , , 
5,24,5181450000023,2,18,145,0,PEREZ MIRANDA CARLOS ANIBAL,1,40.23835616438356,2,YANCHATIPAN CALAPIÑA CARLOS ALFONSO,1,36.12876712328767,2,, , , 
5,24,5181450000024,3,18,145,0,CAMPAÑA VILLACIS CECILIA MARIANA DE JESUS,2,49.084931506849315,3,ALVAREZ PILA ROGELIA PAULINA,2,27.8,1,, , , 
5,181450000041,5181450000025,1,18,145,0,ESPIN PAREDES JULIO NEPTALI,1,44.31780821917808,2,SORIA TAMAYO RAMIRO BLADIMIR,1,37.10958904109589,2,, , , 
5,181450000041,5181450000026,2,18,145,0,BARRIONUEVO CAMPAÑA AIDA RENEE,2,53.87431693989071,3,ESPINOSA BENAVIDES ROSA ELVIRA,2,46.7896174863388,3,, , , 
5,181450000041,5181450000027,3,18,145,0,VITERI SANCHEZ HUMBERTO ISAIAS,1,38.10382513661202,2,ALVAREZ GAMBOA SEGUNDO ANTONIO,1,50.322404371584696,3,, , , 
5,1,5181500000001,1,18,150,0,AGUIRRE SANCHEZ WILSON GUSTAVO,1,52.21095890410959,3,ACOSTA GALLEGOS FAUSTO EDUARDO,1,44.632876712328766,2,, , , 
5,1,5181500000002,2,18,150,0,SALAZAR LUNA CARLOS VINICIO,1,46.97260273972603,3,VELASTEGUI ESCOBAR FRANCISCO HERNAN,1,45.02191780821918,3,, , , 
5,1,5181500000003,3,18,150,0,SANCHEZ CASTRO DELIA SUSANA,2,37.0958904109589,2,CANDO PARCO MARIA ESTHELA,2,39.0958904109589,2,, , , 
5,3,5181500000004,1,18,150,0,PROAÑO DURAN LUIS ALFONSO,1,47.15890410958904,3,REYES DOMINGUEZ JAIME ENRIQUE,1,43.038356164383565,2,, , , 
5,3,5181500000005,2,18,150,0,ECHEVERRIA ECHEVERRIA ELVIA ISABEL,2,63.81917808219178,3,LOPEZ FREIRE MARIA LIBERTAD,2,33.50410958904109,2,, , , 
5,3,5181500000006,3,18,150,0,BARAHONA                ENRIQUE RODRIGO,1,46.16393442622951,3,ROBALINO ALDAZ JULIO PATRICIO,1,39.37534246575343,2,, , , 
5,5,5181500000007,1,18,150,0,RODRIGUEZ MORALES LUIS ALFONSO,1,43.271232876712325,2,MAYORGA MORALES MARTHA CECILIA,2,28.8,1,, , , 
5,5,5181500000008,2,18,150,0,QUINGA ROJAS MANUEL GONZALO,1,47.202739726027396,3,HARO FIALLOS MIGUEL RODRIGO,1,44.38082191780822,2,, , , 
5,5,5181500000009,3,18,150,0,SALAZAR RODRIGUEZ  SUSANA ESTELA,2,39.43561643835616,2,SAMANIEGO VALLE CARMITA ELENA,2,32.652054794520545,2,, , , 
5,6,5181500000010,1,18,150,0,CHAVEZ ZUÑIGA EDGAR FRANCISCO,1,38.04371584699454,2,GUSTAVO HERRERA CAÑAR,1,59.45479452054794,3,, , , 
5,6,5181500000011,2,18,150,0,FIALLOS CACERES LIGIA SUSANA,2,44.16986301369863,2,VEGA OCAÑA LILIAN ESTHELA,2,36.83561643835616,2,, , , 
5,6,5181500000012,3,18,150,0,POLO MEDINA DIEGO MAURICIO,1,44.961643835616435,2,TULMO MIRANDA JAIME OSWALDO,1,44.536986301369865,2,, , , 
5,7,5181500000013,1,18,150,0,NARANJO TORRES ENRIQUE WASHINGTON,1,52.05205479452055,3,GUEVARA FONSECA RAFAEL ROMAN,1,40.364383561643834,2,, , , 
5,7,5181500000014,2,18,150,0,BARRERA URQUIZO ROSA MARIA,2,58.14207650273224,3,PINUELA TAPIA JEANETH SUSANA,2,32.74794520547945,2,, , , 
5,7,5181500000015,3,18,150,0,PEREZ IGLESIAS VICTOR RODRIGO,1,37.47123287671233,2,VILLARRUEL LOPEZ ANTONIO OSWALDO,1,38.35245901639344,2,, , , 
5,11,5181500000016,1,18,150,0,GUEVARA CARTUCHE JULIO PATRICIO,1,33.11232876712329,2,PILATAXI FONSECA HECTOR REMIGIO,1,33.772602739726025,2,, , , 
5,11,5181500000017,2,18,150,0,TAPIA CAÑIZARES ROSA MARIA DEL ROSARIO,2,56.967123287671235,3,COELLO HINOJOSA LOURDES DE JESUS,2,49.45753424657534,3,, , , 
5,11,5181500000018,3,18,150,0,BARRERA TAPIA CARLOS EDISON,1,36.00547945205479,2,REINOSO ROMERO FAUSTO EDWIN,1,35.94794520547945,2,, , , 
5,12,5181500000019,1,18,150,0,VIEIRA ARMENDARIZ JOSE TRAJANO DE MARIA,1,64.47123287671234,3,GONZALES MAYORGA JOSE ENRIQUE,1,39.41917808219178,2,, , , 
5,12,5181500000020,2,18,150,0,ESPIN LOPEZ MANUEL GUSTAVO,1,41.849726775956285,2,INCA PAZMIÑO LUIS VICENTE,1,34.47267759562842,2,, , , 
5,12,5181500000021,3,18,150,0,JARA LEON TOA MIRIAN,2,57.323287671232876,3,MARIANA DE JESUS PEREZ,2,54.69398907103825,3,, , , 
5,15,5181500000022,1,18,150,0,BAYAS NARANJO WALTER NAPOLEON,1,44.64931506849315,2,HERNADEZ LUNA MARIA DEL CARMEN,2,36.26301369863014,2,, , , 
5,15,5181500000023,2,18,150,0,GARCIA GUEVARA JORFRE ALEXANDRE,1,38.94794520547945,2,ZAMORA MIRANDA VICTOR ESTEBAN,1,46.54371584699454,3,, , , 
5,15,5181500000024,3,18,150,0,PACA PAREDES ZOILA GILMA,2,39.43287671232877,2,VILLAGOMEZ VITERI CARMEN ROSARIO ELIZABETH,2,40.58082191780822,2,, , , 
5,181500000206,5181500000025,1,18,150,0,GUEVARA LUNA PEDRO VICENTE,1,46.8986301369863,3,ARGOTTI FIALLOS ARCECIO JOSELITO,1,41.35342465753425,2,, , , 
5,181500000206,5181500000026,2,18,150,0,FREIRE YEPEZ JOSE LUIS,1,34.14207650273224,2,REASCOS CHANGO MARIANA LUCIA,2,49.654794520547945,3,, , , 
5,181500000206,5181500000027,3,18,150,0,VARGAS SORIA CRISTINA DOLORES,2,26.215846994535518,1,MUÑOZ MESIAS BYRUN GERMAN,1,30.683060109289617,2,, , , 
5,24,5181500000028,1,18,150,0,SILVA CAICEDO LUIS OSWALDO,1,47.320547945205476,3,LOPEZ CASTRO ANA PATRICIA,2,25.232876712328768,1,, , , 
5,24,5181500000029,2,18,150,0,LUNA BONILLA VICTOR HUGO,1,39.293150684931504,2,CAICEDO VARGAS WILMA ALEXANDRA,2,33.31506849315068,2,, , , 
5,24,5181500000030,3,18,150,0,ORDOÑEZ ZEAS ELVIA DEL CARMEN,2,41.205479452054796,2,REYES SANCHEZ CIRILO FAUSTO,1,63.37260273972603,3,, , , 
5,1,5181550000001,1,18,155,0,GOMEZ GARCIA PIEDAD MERCEDES,2,48.273972602739725,3,MUÑOZ SEGUNDO IVAN,1,40.23287671232877,2,, , , 
5,1,5181550000002,2,18,155,0,VEGA MUÑOZ ANGEL GILBERTO,1,44.25479452054795,2,ANDAGANA MANUEL MESIAS,1,51.83835616438356,3,, , , 
5,1,5181550000003,3,18,155,0,PILLA GUERRERO LUIS RAUL,1,36.8986301369863,2,LOPEZ AMAN YOLANDA MARISOL,2,31.534246575342465,2,, , , 
5,180000000201,5181550000004,1,18,155,0,CUNALATA GUACHI GONZALO ESTUARDO,1,45.465753424657535,3,PAREDES CONDO VICTOR HUGO,1,26.14207650273224,1,, , , 
5,180000000201,5181550000005,2,18,155,0,AIMARA SIGCHO SELSO RODRIGO,1,31.87123287671233,2,FRANCO GOMEZ FLOR BEATRIZ,2,20.895890410958906,1,, , , 
5,180000000201,5181550000006,3,18,155,0,TINTIN TINTIN MARIA YOLANDA,2,37.88251366120219,2,CAIZA GUATO JORGE RAUL,1,52.12328767123287,3,, , , 
5,5,5181550000007,1,18,155,0,SORIA IDROVO NELSON FERNANDO,1,33.04931506849315,2,VARGAS CARRANZA JOSE LUIS,1,29.764383561643836,1,, , , 
5,5,5181550000008,2,18,155,0,YANEZ CHANGOLUISA MARIA TERESA,2,33.814207650273225,2,OCHOA VASQUEZ CARMEN LINEIDA,2,42.12021857923497,2,, , , 
5,5,5181550000009,3,18,155,0,VALENCIA MELO CARLOS RAFAEL,1,42.549180327868854,2,HERRERA GONZALEZ JORGE LUIS,1,25.55068493150685,1,, , , 
5,6,5181550000010,1,18,155,0,FREIRE RODRIGUEZ FABIAN MIGUEL ANGEL,1,41.33972602739726,2,VILLARROEL CAÑAR JOSE HUGO,1,40.772602739726025,2,, , , 
5,6,5181550000011,2,18,155,0,MERA ALVARADO LUIS ALFREDO,1,50.12568306010929,3,GUATO CAIZA LILIA ZENAIDA,2,32.821917808219176,2,, , , 
5,6,5181550000012,3,18,155,0,GUAMBO YAGUAR MARIA ZOILA ESPERANZA,2,38.37158469945355,2,BARRERA RODRIGUEZ LUIS JACINTO,1,57.45753424657534,3,, , , 
5,7,5181550000013,1,18,155,0,NUÑEZ LOPEZ HOMERO ALDEMAR,1,30.497267759562842,2,MEDINA RUBIO MARCO FABIAN,1,30.53551912568306,2,, , , 
5,7,5181550000014,2,18,155,0,GUAMBO YAGUAR LUIS MEDARDO,1,33.994535519125684,2,VALENCIA MELO FELIX LUCIANO,1,44.895890410958906,2,, , , 
5,7,5181550000015,3,18,155,0,ACOSTA MUÑOZ BLANCA AMERICA,2,26.043715846994534,1,DIAZ FRUTOS PAULINA SOLEDAD,2,24.112328767123287,1,, , , 
5,11,5181550000016,1,18,155,0,SANCHEZ VILLAFUERTE CARMEN CECILIA,2,51.14794520547945,3,CAICEDO MUÑOZ MARIA CUMANDA,2,33.97540983606557,2,, , , 
5,11,5181550000017,2,18,155,0,FRIAS VASCO SANDRO RENAN,1,32.9013698630137,2,GUAMBO BORJA MARIO RAUL,1,37.98907103825137,2,, , , 
5,11,5181550000018,3,18,155,0,REYES MORALES FRANCISCO PASCUAL,1,53.68493150684932,3,MEDIA DIAZ PEDRO NICANOR,1,38.03825136612022,2,, , , 
5,12,5181550000019,1,18,155,0,PEREZ JACOME ANGEL FILIBERTO,1,53.94535519125683,3,COELLO ARCENTALES MARIA EMITELIA,2,40.73972602739726,2,, , , 
5,12,5181550000020,2,18,155,0,CORDOVA MEDINA DORA MARCIA,2,26.057377049180328,1,TOSCANO RODRIGUEZ RODRIGO ROLANDO,1,30.40983606557377,2,, , , 
5,12,5181550000021,3,18,155,0,CAMPANA PEREZ TEOBALDO ROMAN,2,46.295081967213115,3,ORTIZ MENA ITALO BLADIMIR,1,28.216438356164385,1,, , , 
5,181550000207,5181550000022,1,18,155,0,RODRIGUEZ VILLACIS EDGAR FRANCISCO,1,40.8,2,ASTUDILLO BERMEO MARIO ARTURO,1,39.9041095890411,2,, , , 
5,181550000207,5181550000023,2,18,155,0,CARRANZA LOPEZ JULIO HUMBERTO,1,65.0958904109589,4,VEGA MUÑOZ JORGE OLIVO,1,38.03005464480874,2,, , , 
5,181550000207,5181550000024,3,18,155,0,DURAN MARTINEZ LAURA MAGDALENA,2,44.05205479452055,2,SHACA NUÑEZ SILVIA PAQUITA,2,28.61917808219178,1,, , , 
5,24,5181550000025,1,18,155,0,TORRES SORIA JOSE FRANCISCO,1,39.27945205479452,2,VELASCO IBARRA GUILLERMO DANILO,1,29.85792349726776,1,, , , 
5,24,5181550000026,2,18,155,0,CHICAIZA SIGCHO LUIS OCTAVIO,1,30.459016393442624,2,TARCO SANCHEZ SEGUNDO ARTEMIO,1,37.89617486338798,2,, , , 
5,24,5181550000027,3,18,155,0,MUÑOZ NAVEDA FRECIA PATRICIA,2,20.293150684931508,1,CADENA MARIA TERESA,2,45.833333333333336,3,, , , 
5,1,5181600000001,1,18,160,0,MAYORGA PAREDES TOMAS,1,51.28219178082192,3,ROSERO TORRES JEFRESON CAMILO,1,29.942622950819672,1,, , , 
5,1,5181600000002,2,18,160,0,CONTRERAS PEREZ WUALTER CRISTOBAL,1,34.66393442622951,2,MARTINEZ PALACIOS MARINA JUDITH,2,46.95342465753425,3,, , , 
5,1,5181600000003,3,18,160,0,BAYAS SANCHEZ MIRIAN ORFELINA,2,30.865753424657534,2,NIACHIMBA ZURITA  SEGUNDO EDUARDO,1,54.22677595628415,3,, , , 
5,180000000201,5181600000004,1,18,160,0,ORTEGA VILLAGOMEZ FABIAN FILISTEO,1,38.30054644808743,2,VARGAS ANIBAL OLIVERIO,1,49.178082191780824,3,, , , 
5,180000000201,5181600000005,2,18,160,0,GAVILANES GAVILANES ALONSO,1,55.967123287671235,3,VILLACRES GARCES ALBERTO TARQUINO,1,47.915068493150685,3,, , , 
5,180000000201,5181600000006,3,18,160,0,ORTIZ FREIRE MAYRA MARIBEL,2,23.172602739726027,1,SALINAS OÑATE ALEJANDRA MARLENE,2,28.682191780821917,1,, , , 
5,5,5181600000007,1,18,160,0,NUÑEZ BARRENO MARCO PATRICIO,1,38.69672131147541,2,CARRERA GUERRERO MARCO VINICIO,1,30.382513661202186,2,, , , 
5,5,5181600000008,2,18,160,0,JEREZ LLAMUCA LUIS HUMBERTO,1,44.87945205479452,2,BAYAS VILLACIS JUAN UCLIDES,1,53.20821917808219,3,, , , 
5,5,5181600000009,3,18,160,0,NUÑEZ GARCES JIMENA ERNESTINA,2,34.204918032786885,2,CONTRERAS REAL LAURA LIDIA,2,51.87671232876713,3,, , , 
5,6,5181600000010,1,18,160,0,ROSERO NUÑEZ VICENTE MISAEL,1,37.38356164383562,2,LOPEZ OÑATE FRANCISCO GUIDO,1,47.66301369863014,3,, , , 
5,6,5181600000011,2,18,160,0,MARTINEZ MARTINEZ JUAN NEPTALI,1,40.43013698630137,2,VILLACIS FREIRE LUIS OLMEDO,1,60.73150684931507,3,, , , 
5,6,5181600000012,3,18,160,0,MAYORGA PALACIOS MIRIAN CECILIA,2,29.312328767123287,1,ROSERO PALACIOS LOURDES MARIBEL,2,20.397260273972602,1,, , , 
5,7,5181600000013,1,18,160,0,RODRIGUEZ AVILES SEGUNDO DAVID,1,59.38904109589041,3,CHERREZ MARTINEZ PEDRO,1,37.38082191780822,2,, , , 
5,7,5181600000014,2,18,160,0,VELOZ SALINAS LOURDES MARLENE,2,40.18356164383562,2,ARIAS BASTIDAS ROSA YOLANDA,2,29.117808219178084,1,, , , 
5,7,5181600000015,3,18,160,0,TIBANQUIZA GANCHALA FREDDY FERNANDO,1,21.663013698630138,1,LLIGUIN ARAUJO NELSON GUSTAVO,1,41.487671232876714,2,, , , 
5,180000000202,5181600000016,1,18,160,0,BARRENO FLORES GUIDO GALO,1,43.775342465753425,2,BARRENO VILLACRES MANUEL MESIAS,1,62.95890410958904,3,, , , 
5,180000000202,5181600000017,2,18,160,0,CHERREZ CARRERA DINA NOEMI,2,40.02191780821918,2,CEVALLOS GAVILANES JUDITH ELIZABETH,2,36.02191780821918,2,, , , 
5,180000000202,5181600000018,3,18,160,0,GAVILANES CALERO SEGUNDO HERMEL,1,49.295890410958904,3,AREVALO GUERRERO  ALFREDO MANUEL,1,39.07945205479452,2,, , , 
5,11,5181600000019,1,18,160,0,LLERENA BARRENO MARCELO DELACROY,1,26.52185792349727,1,SANCHEZ BARRENO LUIS MARIO,1,38.8986301369863,2,, , , 
5,11,5181600000020,2,18,160,0,CONSTANTE FREIRE MARITZA CECILIA,2,34.31693989071038,2,BARRENO BENAVIDES GERMANICO,1,41.347945205479455,2,, , , 
5,11,5181600000021,3,18,160,0,RAMOS BARRENO JOSE MIGUEL,1,57.12054794520548,3,LOPEZ ZURITA JULIA CELINDA,2,41.61095890410959,2,, , , 
5,12,5181600000022,1,18,160,0,BAYAS ALARCON JESUS MELQUICEDEG,1,45.87431693989071,3,ROSERO HERNANDEZ IRMA DELFILIA,2,63.19178082191781,3,, , , 
5,12,5181600000023,2,18,160,0,OCAÑA MIRANDA JORGE ANIBAL,1,55.02465753424657,3,TIRADO BANDA SEGUNDO EUCLIDES,1,35.73150684931507,2,, , , 
5,12,5181600000024,3,18,160,0,CALDERON RAMOS DELIA FELICITA,2,34.85205479452055,2,YUMISACA ABATA BLANCA GLADYS,2,43.66849315068493,2,, , , 
5,17,5181600000025,1,18,160,0,ARIAS ANTONIO RUBI,1,62.40983606557377,3,SILVA MAYORGA EDWAR GEOVANNY,1,27.471232876712328,1,, , , 
5,17,5181600000026,2,18,160,0,CARVAJAL CASTRO GEOCONDA ALEXANDRA,2,26.057377049180328,1,FREIRE PEREZ LIDA ALICIA,2,32.73424657534247,2,, , , 
5,17,5181600000027,3,18,160,0,ORTIZ BAYAS SEGUNDO HERNAN,1,42.240437158469945,2,ANALUISA SEGUNDO MARIANO,1,43.52602739726027,2,, , , 
5,22,5181600000028,1,18,160,0,CHERREZ CASTILLO HOLGUER GILBERTO,1,38.80054644808743,2,ULLOA PAREDES EDITH SOLEDAD,2,21.254794520547946,1,, , , 
5,22,5181600000029,2,18,160,0,SANCHEZ ROJAS DORILA GRISELDA,2,36.03013698630137,2,NARANJO CHERREZ ALEXANDRA ELIZABETH,2,20.912328767123288,1,, , , 
5,22,5181600000030,3,18,160,0,OÑATE SANCHEZ SERGIO FILINO,1,43.657534246575345,2,HIDALGO ALEAGA JUAN HERNAN,1,37,2,, , , 
5,24,5181600000031,1,18,160,0,PALACIOS MAYORGA ENOC POMPILIO,1,35.53150684931507,2,CONTRERAS REAL LUIS OCTAVIO,1,45.12876712328767,3,, , , 
5,24,5181600000032,2,18,160,0,LOZADA ANGEL RAFAEL,1,53.652054794520545,3,CHANGO MARTINEZ EDGAR BOLIVAR,1,30.128415300546447,2,, , , 
5,24,5181600000033,3,18,160,0,ROSERO TORRES LORGIA ANITA,2,34.23497267759563,2,VILLACRES MARTINEZ PAOLA BEYRUD,2,22.775956284153004,1,, , , 
5,180000000204,5181600000034,1,18,160,0,VARGAS VILLACRES BOLIVAR GASTON,1,38.80054644808743,2,MIRIÑO BARROS WILLIAM TRAJANO,1,40.35068493150685,2,, , , 
